game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 35, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOPOMSTeIMVACh. 1°\n', 'money': '192514937\n'};{'x_coords': 35, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072370.7657397
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 35, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOPOMSTeIMVACh. 1°\n', 'money': '192514937\n'};{'x_coords': 35, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072370.866524
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 35, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS Civ Charwe 1 i L\n', 'money': '24355\n'};{'x_coords': 35, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072370.9667807
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 35, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS Civ Charwe 1 i L\n', 'money': '24355\n'};{'x_coords': 35, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072371.0672615
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 35, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS Civ Charwe 1 i L\n', 'money': '24355\n'};{'x_coords': 34, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072371.1675158
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 34, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS Civ Charwe 1 i L\n', 'money': '24355\n'};{'x_coords': 33, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072371.2680378
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 34, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS Civ Charwe 1 i L\n', 'money': '24355\n'};{'x_coords': 32, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072371.3683047
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 32, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS Civ Charwe 1 i L\n', 'money': '24355\n'};{'x_coords': 31, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072371.4689538
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 32, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS Civ Charwe 1 i L\n', 'money': '24355\n'};{'x_coords': 31, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072371.5690475
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 30, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOPOMISICIWVACH. 1 ium\n', 'money': '143\n'};{'x_coords': 30, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072371.669998
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 30, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOPOMISICIWVACH. 1 ium\n', 'money': '143\n'};{'x_coords': 29, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072371.7705295
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 28, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOPOMISICIWVACH. 1 ium\n', 'money': '143\n'};{'x_coords': 28, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072371.871654
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 28, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOPOMISICIWVACH. 1 ium\n', 'money': '143\n'};{'x_coords': 28, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072371.972455
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 28, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOPOMISICIWVACH. 1 ium\n', 'money': '143\n'};{'x_coords': 28, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072372.0729213
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 28, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOPOMISICIWVACH. 1 ium\n', 'money': '143\n'};{'x_coords': 28, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072372.1735175
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 28, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOPOMISICIWVACH. 1 ium\n', 'money': '143\n'};{'x_coords': 27, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072372.2742376
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 27, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 's00TOPOMSEL tt\n', 'money': '19212\n'};{'x_coords': 27, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072372.3744256
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 27, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 's00TOPOMSEL tt\n', 'money': '19212\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072372.4751089
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 's00TOPOMSEL tt\n', 'money': '19212\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072372.5759947
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 's00TOPOMSEL tt\n', 'money': '19212\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072372.6766014
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 's00TOPOMSEL tt\n', 'money': '19212\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072372.7772074
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 's00TOPOMSEL tt\n', 'money': '19212\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072372.8777525
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 's00TOPOMSEL tt\n', 'money': '19212\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072372.9777884
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 's00TOPOMSEL tt\n', 'money': '19212\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072373.0783348
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072373.1787636
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072373.279782
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072373.3799455
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072373.4806204
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072373.5815144
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072373.6818633
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072373.7823737
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072373.8833525
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072373.983579
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072374.0836868
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072374.184286
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072374.2846699
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072374.3855035
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072374.4861803
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072374.586511
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072374.6869435
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072374.7878346
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072374.8881714
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072374.9887707
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072375.089178
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072375.1892962
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072375.2898145
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072375.3905957
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072375.491176
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072375.5913699
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072375.6917033
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072375.7925005
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 26, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'JOOVOPOLIS CITY Gh. dp”\n', 'money': '1924539\n'};{'x_coords': 26, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072375.893245
