game_status;enemy_status;state_dict;memory_coords;memory_battle_status;memory_my_sprits_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTER I3ICh.FIN MS ye\n', 'money': '276702\n'};{'x_coords': 50, 'y_coords': 10, 'map_number': (1, 28, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855602.1000314
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTER I3ICh.FIN MS ye\n', 'money': '276702\n'};{'x_coords': 50, 'y_coords': 10, 'map_number': (1, 28, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855602.200691
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTER I3ICh.FIN MS ye\n', 'money': '276702\n'};{'x_coords': 51, 'y_coords': 10, 'map_number': (1, 28, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855602.3008313
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 51, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTER I3ICh.FIN MS ye\n', 'money': '276702\n'};{'x_coords': 51, 'y_coords': 10, 'map_number': (1, 28, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855602.4011772
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 51, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'OUI IS"" he Tn ia\n', 'money': '276702\n'}";{'x_coords': 52, 'y_coords': 10, 'map_number': (1, 28, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855602.501593
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'OUI IS"" he Tn ia\n', 'money': '276702\n'}";{'x_coords': 52, 'y_coords': 10, 'map_number': (1, 28, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855602.602669
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'OUI IS"" he Tn ia\n', 'money': '276702\n'}";{'x_coords': 52, 'y_coords': 10, 'map_number': (1, 28, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855602.703328
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'OUI IS"" he Tn ia\n', 'money': '276702\n'}";{'x_coords': 52, 'y_coords': 10, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855602.8038335
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'OUI IS"" he Tn ia\n', 'money': '276702\n'}";{'x_coords': 52, 'y_coords': 11, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855602.9048316
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'OUI IS"" he Tn ia\n', 'money': '276702\n'}";{'x_coords': 52, 'y_coords': 11, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855603.0056763
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 11, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'OUI IS"" he Tn ia\n', 'money': '276702\n'}";{'x_coords': 52, 'y_coords': 11, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855603.1060216
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 11, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE T1SChe 1 TH pits Tip oe\n', 'money': '2476702\n'};{'x_coords': 52, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855603.2063284
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE T1SChe 1 TH pits Tip oe\n', 'money': '2476702\n'};{'x_coords': 52, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855603.3064115
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE T1SChe 1 TH pits Tip oe\n', 'money': '2476702\n'};{'x_coords': 52, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855603.406559
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE T1SChe 1 TH pits Tip oe\n', 'money': '2476702\n'};{'x_coords': 52, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855603.5068295
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE T1SChe 1 TH pits Tip oe\n', 'money': '2476702\n'};{'x_coords': 52, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855603.6076462
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE T1SChe 1 TH pits Tip oe\n', 'money': '2476702\n'};{'x_coords': 52, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855603.7086737
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE T1SChe 1 TH pits Tip oe\n', 'money': '2476702\n'};{'x_coords': 51, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855603.8092394
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 52, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE TI3 Chel = 9 SOS a8\n', 'money': '276702\n'};{'x_coords': 51, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855603.909589
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 51, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE TI3 Chel = 9 SOS a8\n', 'money': '276702\n'};{'x_coords': 51, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855604.010022
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 51, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE TI3 Chel = 9 SOS a8\n', 'money': '276702\n'};{'x_coords': 51, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855604.1103437
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 51, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE TI3 Chel = 9 SOS a8\n', 'money': '276702\n'};{'x_coords': 51, 'y_coords': 13, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855604.211057
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 51, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE TI3 Chel = 9 SOS a8\n', 'money': '276702\n'};{'x_coords': 51, 'y_coords': 13, 'map_number': (1, 28, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855604.311413
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 51, 'y_coords': 13, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE TI3 Chel = 9 SOS a8\n', 'money': '276702\n'};{'x_coords': 51, 'y_coords': 13, 'map_number': (1, 28, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855604.4117272
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 51, 'y_coords': 13, 'map_number_tuple': (1, 28, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUTE TI3 Chel = 9 SOS a8\n', 'money': '276702\n'};{'x_coords': 50, 'y_coords': 13, 'map_number': (1, 28, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855604.512235
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 13, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUITETIME ""Ch, He gs Me ""4s\n', 'money': '276002\n'}";{'x_coords': 50, 'y_coords': 13, 'map_number': (1, 28, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855604.6126277
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 13, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUITETIME ""Ch, He gs Me ""4s\n', 'money': '276002\n'}";{'x_coords': 50, 'y_coords': 13, 'map_number': (1, 28, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855604.7131386
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 13, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUITETIME ""Ch, He gs Me ""4s\n', 'money': '276002\n'}";{'x_coords': 50, 'y_coords': 13, 'map_number': (1, 28, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855604.8132396
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 13, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUITETIME ""Ch, He gs Me ""4s\n', 'money': '276002\n'}";{'x_coords': 50, 'y_coords': 13, 'map_number': (1, 28, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855604.913723
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 13, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUITETIME ""Ch, He gs Me ""4s\n', 'money': '276002\n'}";{'x_coords': 50, 'y_coords': 13, 'map_number': (1, 28, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855605.0147364
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 13, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUITETIME ""Ch, He gs Me ""4s\n', 'money': '276002\n'}";{'x_coords': 50, 'y_coords': 13, 'map_number': (1, 28, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855605.1150646
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 13, 'map_number_tuple': (1, 28, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUITETIME ""Ch, He gs Me ""4s\n', 'money': '276002\n'}";{'x_coords': 50, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855605.2160785
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUITETIME ""Ch, He gs Me ""4s\n', 'money': '276002\n'}";{'x_coords': 50, 'y_coords': 12, 'map_number': (1, 28, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855605.3166072
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 12, 'map_number_tuple': (1, 28, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'Sn ee re, =\nROUTED Chistes Mita 3 *\n', 'money': '276702\n'};{'x_coords': 50, 'y_coords': 11, 'map_number': (1, 28, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855605.417114
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 11, 'map_number_tuple': (1, 28, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'Sn ee re, =\nROUTED Chistes Mita 3 *\n', 'money': '276702\n'};{'x_coords': 50, 'y_coords': 11, 'map_number': (1, 28, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855605.5180914
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 11, 'map_number_tuple': (1, 28, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'Sn ee re, =\nROUTED Chistes Mita 3 *\n', 'money': '276702\n'};{'x_coords': 50, 'y_coords': 11, 'map_number': (1, 28, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855605.6188447
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 11, 'map_number_tuple': (1, 28, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'Sn ee re, =\nROUTED Chistes Mita 3 *\n', 'money': '276702\n'};{'x_coords': 50, 'y_coords': 10, 'map_number': (1, 28, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855605.719244
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'Sn ee re, =\nROUTED Chistes Mita 3 *\n', 'money': '276702\n'};{'x_coords': 50, 'y_coords': 10, 'map_number': (1, 28, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855605.8202791
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 50, 'y_coords': 10, 'map_number_tuple': (1, 28, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'Sn ee re, =\nROUTED Chistes Mita 3 *\n', 'money': '276702\n'};{'x_coords': 50, 'y_coords': 10, 'map_number': (1, 28, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855605.9211893
