game_status;enemy_status;state_dict;memory_coords;memory_battle_status;memory_my_sprits_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 39, 'y_coords': 16, 'map_number_tuple': (1, 29, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUMEMIa che 9 ye\n', 'money': '2602\n'};{'x_coords': 0, 'y_coords': 16, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855451.4328756
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 0, 'y_coords': 16, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUMEMIa che 9 ye\n', 'money': '2602\n'};{'x_coords': 0, 'y_coords': 16, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855451.5338926
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 0, 'y_coords': 16, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'ROUMEMIa che 9 ye\n', 'money': '2602\n'};{'x_coords': 0, 'y_coords': 16, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855451.6348565
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 0, 'y_coords': 16, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUREMI4ch to"" ©\n', 'money': '202898\n'}";{'x_coords': 0, 'y_coords': 16, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855451.735886
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 0, 'y_coords': 16, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUREMI4ch to"" ©\n', 'money': '202898\n'}";{'x_coords': 0, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855451.836405
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 0, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUREMI4ch to"" ©\n', 'money': '202898\n'}";{'x_coords': 0, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855451.9371126
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 0, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUREMI4ch to"" ©\n', 'money': '202898\n'}";{'x_coords': 0, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855452.0374312
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 0, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUREMI4ch to"" ©\n', 'money': '202898\n'}";{'x_coords': 0, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855452.1380293
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 0, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUREMI4ch to"" ©\n', 'money': '202898\n'}";{'x_coords': 1, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855452.2385654
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 1, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUREMI4ch to"" ©\n', 'money': '202898\n'}";{'x_coords': 1, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855452.3391669
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 1, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};"{'address': 'ROUREMI4ch to"" ©\n', 'money': '202898\n'}";{'x_coords': 1, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855452.439204
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 1, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '', 'money': '267102\n'};{'x_coords': 1, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855452.5400548
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 1, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '', 'money': '267102\n'};{'x_coords': 1, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855452.6402667
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 1, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '', 'money': '267102\n'};{'x_coords': 1, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855452.7406723
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 1, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '', 'money': '267102\n'};{'x_coords': 1, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855452.8415515
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 1, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '', 'money': '267102\n'};{'x_coords': 1, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855452.9421175
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 1, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '', 'money': '267102\n'};{'x_coords': 1, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855453.0426505
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 1, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '', 'money': '267102\n'};{'x_coords': 1, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855453.1436872
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 2, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'EALLARBOR TOWN Chi «5 ©\n', 'money': '276702\n'};{'x_coords': 2, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855453.2444015
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 2, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'EALLARBOR TOWN Chi «5 ©\n', 'money': '276702\n'};{'x_coords': 2, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855453.3448703
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 2, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'EALLARBOR TOWN Chi «5 ©\n', 'money': '276702\n'};{'x_coords': 2, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855453.4458804
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 2, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'EALLARBOR TOWN Chi «5 ©\n', 'money': '276702\n'};{'x_coords': 2, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855453.5465345
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 2, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'EALLARBOR TOWN Chi «5 ©\n', 'money': '276702\n'};{'x_coords': 2, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855453.646735
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 2, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'EALLARBOR TOWN Chi «5 ©\n', 'money': '276702\n'};{'x_coords': 2, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855453.7471313
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 2, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'EALLARBOR TOWN Chi «5 ©\n', 'money': '276702\n'};{'x_coords': 2, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855453.8477046
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 2, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN ChI™\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855453.9487457
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 2, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN ChI™\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855454.04933
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN ChI™\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855454.1498725
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN ChI™\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855454.2507286
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN ChI™\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855454.351851
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN ChI™\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855454.4528706
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN ChI™\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855454.5529382
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALURRBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855454.6531053
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALURRBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 17, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855454.753375
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALURRBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855454.8540525
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 17, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALURRBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855454.9552715
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALURRBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855455.0559475
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALURRBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855455.1567516
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALURRBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855455.257281
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 18, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'SALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 3, 'y_coords': 18, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685855455.3577824
