game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 5, 'map_number_tuple': (2, 1, 116), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 4, 'y_coords': 5, 'map_number': (2, 1, 116), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327420.304125
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 4, 'y_coords': 5, 'map_number_tuple': (2, 1, 116), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 4, 'y_coords': 5, 'map_number': (2, 1, 116), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327420.4043589
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 4, 'y_coords': 5, 'map_number_tuple': (2, 1, 116), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 4, 'y_coords': 5, 'map_number': (2, 1, 116), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327420.504805
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 4, 'y_coords': 5, 'map_number_tuple': (2, 1, 116), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 3, 'y_coords': 5, 'map_number': (2, 1, 116), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327420.6050649
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 5, 'map_number_tuple': (2, 1, 116), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 3, 'y_coords': 5, 'map_number': (2, 1, 116), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327420.7054555
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 5, 'map_number_tuple': (2, 1, 116), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 3, 'y_coords': 5, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327420.806469
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 5, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 3, 'y_coords': 4, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327420.9065683
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 4, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 3, 'y_coords': 4, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327421.0068254
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 4, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 3, 'y_coords': 4, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327421.1073027
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 3, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327421.2076516
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 3, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327421.307896
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 3, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327421.4086537
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 3, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 3, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327421.509208
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 4, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 4, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327421.6098464
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 4, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 4, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327421.7104328
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 4, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327421.8110967
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327421.9117482
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327422.0121222
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327422.112337
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327422.2128243
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 7, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327422.3129923
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 7, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 7, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327422.4135401
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 7, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 7, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327422.5143275
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 7, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 7, 'y_coords': 3, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327422.6153932
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 7, 'y_coords': 3, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 7, 'y_coords': 2, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327422.715893
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 7, 'y_coords': 2, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 7, 'y_coords': 2, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327422.8166807
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 7, 'y_coords': 2, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 7, 'y_coords': 2, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327422.916933
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 7, 'y_coords': 2, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 7, 'y_coords': 2, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327423.0174162
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 7, 'y_coords': 2, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 7, 'y_coords': 2, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327423.1176424
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 7, 'y_coords': 2, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 7, 'y_coords': 2, 'map_number': (2, 1, 116), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327423.21842
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 2, 'map_number_tuple': (2, 1, 116), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 2, 'map_number': (2, 1, 116), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327423.3186064
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 2, 'map_number_tuple': (2, 1, 116), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 2, 'map_number': (2, 1, 116), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327423.418805
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 2, 'map_number_tuple': (2, 1, 116), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 2, 'map_number': (2, 1, 116), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327423.5193424
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 2, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 2, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327423.6196072
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 1, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 1, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327423.7201078
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 1, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 1, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327423.8206754
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 1, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 0, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327423.9217303
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 0, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 0, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327424.022226
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 0, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 0, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327424.1226258
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 0, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 0, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327424.2235548
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 0, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 0, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327424.3237097
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 0, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 0, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327424.4244616
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 0, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 0, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327424.5249236
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 0, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 0, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327424.6251757
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 6, 'y_coords': 0, 'map_number_tuple': (2, 1, 116), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 6, 'y_coords': 0, 'map_number': (2, 1, 116), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327424.725542
