game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327663.375379
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327663.4758632
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 0.01, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 0.06, 'battle_option_ready': 1};1686327663.5759664
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 0.1, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 0.16, 'battle_option_ready': 1};1686327663.6765254
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 0.21, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 0.27, 'battle_option_ready': 1};1686327663.7773259
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 0.33, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 0.37, 'battle_option_ready': 1};1686327663.877837
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 0.44, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 0.46, 'battle_option_ready': 1};1686327663.9783177
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 0.52, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 0.56, 'battle_option_ready': 1};1686327664.079263
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 0.6, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 0.66, 'battle_option_ready': 1};1686327664.1800015
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 0.75, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 0.77, 'battle_option_ready': 1};1686327664.2807596
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 0.83, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 0.87, 'battle_option_ready': 1};1686327664.3813875
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 0.92, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 0.97, 'battle_option_ready': 1};1686327664.4814823
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 1.0, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 1.06, 'battle_option_ready': 1};1686327664.5817056
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 1.14, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4087990192, 'battle_time_passed': 1.16, 'battle_option_ready': 1};1686327664.6818674
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': 1.22, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '98Lv53\n', 'enemy_1_info': {'No': 98, 'Pokemon': 'Krabby', 'Hp': 30, 'Gender': 1, 'CatchRate': 225, 'Types': 'Water/', 'CatchMethod': 1, 'Chinese': '大钳蟹'}, 'enemy_1_sleeping': False};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327664.7828848
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327664.8835108
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327664.9840488
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327665.0842304
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327665.1847324
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327665.285114
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327665.3852954
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327665.4854891
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327665.5864558
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327665.6865678
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327665.7871644
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327665.8876917
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327665.9882362
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327666.0888765
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327666.1891525
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327666.2894833
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327666.390076
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327666.4908748
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327666.5913246
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327666.691639
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327666.7917602
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327666.8921728
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 723, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 723, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327666.9926116
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 722, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 722, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327667.0934312
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 722, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 722, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327667.194445
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 722, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '850316\n'};{'x_coords': 721, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327667.295023
