game_status;enemy_status;state_dict;memory_coords;memory_battle_status;memory_my_sprits_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 9, 'y_coords': 13, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 9, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857034.6885781
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 9, 'y_coords': 12, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 9, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857034.7887669
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 9, 'y_coords': 12, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 9, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857034.8898125
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 9, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 9, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857034.9903677
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 9, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 9, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857035.0912738
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 9, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 9, 'y_coords': 10, 'map_number': (1, 13, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857035.191679
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 9, 'y_coords': 10, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 9, 'y_coords': 10, 'map_number': (1, 13, 50), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857035.2919233
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 9, 'y_coords': 10, 'map_number_tuple': (1, 13, 50), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 9, 'y_coords': 10, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857035.3920333
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 9, 'y_coords': 10, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 9, 'y_coords': 10, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857035.492574
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 9, 'y_coords': 10, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 10, 'y_coords': 10, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857035.5928013
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 10, 'y_coords': 10, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 10, 'y_coords': 10, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857035.6932774
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 10, 'y_coords': 10, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 10, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857035.793414
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 10, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 10, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857035.894202
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 10, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 10, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857035.9947257
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 10, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 10, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857036.0949817
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 10, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 10, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857036.195849
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 10, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857036.296619
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857036.3975267
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857036.497629
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857036.5980468
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857036.698549
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857036.7995403
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857036.899935
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857037.0004163
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857037.1005552
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 11, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857037.2014563
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857037.301781
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 11, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857037.402071
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 12, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 11, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857037.5023918
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 11, 'y_coords': 12, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 12, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857037.6032941
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 12, 'y_coords': 12, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 12, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857037.70412
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 12, 'y_coords': 12, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 12, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857037.8046644
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 12, 'y_coords': 12, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': 'FALLARBOR TOWN Ch. 1\n', 'money': '276702\n'};{'x_coords': 13, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857037.9056475
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 13, 'y_coords': 12, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALLARBOR TOWN Ch. I\n', 'money': '276702\n'};{'x_coords': 13, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857038.0059237
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 13, 'y_coords': 12, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALLARBOR TOWN Ch. I\n', 'money': '276702\n'};{'x_coords': 13, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857038.106297
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 13, 'y_coords': 12, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALLARBOR TOWN Ch. I\n', 'money': '276702\n'};{'x_coords': 13, 'y_coords': 12, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857038.2063885
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 13, 'y_coords': 12, 'map_number_tuple': (1, 13, 50), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALLARBOR TOWN Ch. I\n', 'money': '276702\n'};{'x_coords': 13, 'y_coords': 13, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857038.3071704
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 13, 'y_coords': 13, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALLARBOR TOWN Ch. I\n', 'money': '276702\n'};{'x_coords': 13, 'y_coords': 13, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857038.4075758
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 13, 'y_coords': 13, 'map_number_tuple': (1, 13, 50), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'sprite_dict': {'Sweet Scent': {'pp': 0, 'sprite': None}, 'False Swipe': {'pp': 0, 'sprite': None}, 'Spore': {'pp': 0, 'sprite': None}}};{'enemy_count': None};{'address': '-ALLARBOR TOWN Ch. I\n', 'money': '276702\n'};{'x_coords': 13, 'y_coords': 13, 'map_number': (1, 13, 50), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3941049504, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};{};1685857038.5080109
